Timestamp,solar_production_kwh
2022-07-24T09:00:00.000Z,15.969137654895723
2022-07-24T10:00:00.000Z,16.6859278979514
2022-07-24T11:00:00.000Z,16.24795615904476
2022-07-24T12:00:00.000Z,14.166346746895572
2022-07-24T13:00:00.000Z,11.840538787027608
2022-07-24T14:00:00.000Z,8.334144589574423
2022-07-24T15:00:00.000Z,4.058149781222154
2022-07-24T16:00:00.000Z,0.0
2022-07-24T17:00:00.000Z,0.2351914196330391
2022-07-24T18:00:00.000Z,0.0
2022-07-24T19:00:00.000Z,0.4104574416035094
2022-07-24T20:00:00.000Z,0.4851353857700687
2022-07-24T21:00:00.000Z,0.0
2022-07-24T22:00:00.000Z,0.0
2022-07-24T23:00:00.000Z,0.0
2022-07-25T00:00:00.000Z,0.0
2022-07-25T01:00:00.000Z,0.1329246781553268
2022-07-25T02:00:00.000Z,0.0
2022-07-25T03:00:00.000Z,0.0
2022-07-25T04:00:00.000Z,0.24328767260205764
2022-07-25T05:00:00.000Z,4.246309363612936
2022-07-25T06:00:00.000Z,8.49603854076891
2022-07-25T07:00:00.000Z,11.679622208077825
2022-07-25T08:00:00.000Z,14.34888763637506
2022-07-25T09:00:00.000Z,16.152475017205102
2022-07-25T10:00:00.000Z,17.03432547022988
2022-07-25T11:00:00.000Z,16.24681250366923
2022-07-25T12:00:00.000Z,14.302036724868946
2022-07-25T13:00:00.000Z,11.914349160651797
2022-07-25T14:00:00.000Z,7.99160748859904
2022-07-25T15:00:00.000Z,4.151370958644623
2022-07-25T16:00:00.000Z,0.0
2022-07-25T17:00:00.000Z,0.016221564436364674
2022-07-25T18:00:00.000Z,0.0
2022-07-25T19:00:00.000Z,0.07610562481046365
2022-07-25T20:00:00.000Z,0.0
2022-07-25T21:00:00.000Z,0.0
2022-07-25T22:00:00.000Z,0.033465759711350546
2022-07-25T23:00:00.000Z,0.03163997432007734
2022-07-26T00:00:00.000Z,0.0
2022-07-26T01:00:00.000Z,0.14625871447239058
2022-07-26T02:00:00.000Z,0.0
2022-07-26T03:00:00.000Z,0.2197592480370119
2022-07-26T04:00:00.000Z,0.3997636009048285
2022-07-26T05:00:00.000Z,4.376410537412344
2022-07-26T06:00:00.000Z,8.138181166908105
2022-07-26T07:00:00.000Z,11.428168792669101
2022-07-26T08:00:00.000Z,13.898450053194072
2022-07-26T09:00:00.000Z,15.783934033200527
2022-07-26T10:00:00.000Z,16.70084546935853
2022-07-26T11:00:00.000Z,16.190025537695337
2022-07-26T12:00:00.000Z,14.272348184544537
2022-07-26T13:00:00.000Z,11.710732948495348
2022-07-26T14:00:00.000Z,8.189035395448224
2022-07-26T15:00:00.000Z,4.094027621226378
2022-07-26T16:00:00.000Z,0.0
2022-07-26T17:00:00.000Z,0.010983255793798101
2022-07-26T18:00:00.000Z,0.1572860864521293
2022-07-26T19:00:00.000Z,0.012067881774053296
2022-07-26T20:00:00.000Z,0.0
2022-07-26T21:00:00.000Z,0.21322206864675444
2022-07-26T22:00:00.000Z,0.011255107020302697
2022-07-26T23:00:00.000Z,0.399605605255296
2022-07-27T00:00:00.000Z,0.0
2022-07-27T01:00:00.000Z,0.2643210603500625
2022-07-27T02:00:00.000Z,0.12784665133725065
2022-07-27T03:00:00.000Z,0.0
2022-07-27T04:00:00.000Z,0.0
2022-07-27T05:00:00.000Z,4.288380811977845
2022-07-27T06:00:00.000Z,8.396366797397375
2022-07-27T07:00:00.000Z,11.354215693495336
2022-07-27T08:00:00.000Z,14.02014742471975
2022-07-27T09:00:00.000Z,15.804913281216336
2022-07-27T10:00:00.000Z,16.187212508509
2022-07-27T11:00:00.000Z,15.33777196172144
2022-07-27T12:00:00.000Z,14.156152730357716
2022-07-27T13:00:00.000Z,11.265661768261062
2022-07-27T14:00:00.000Z,7.726202213954176
2022-07-27T15:00:00.000Z,4.367893814844079
2022-07-27T16:00:00.000Z,0.1557563115678522
2022-07-27T17:00:00.000Z,0.0
2022-07-27T18:00:00.000Z,0.0
2022-07-27T19:00:00.000Z,0.06896895320949036
2022-07-27T20:00:00.000Z,0.0
2022-07-27T21:00:00.000Z,0.0
2022-07-27T22:00:00.000Z,0.0
2022-07-27T23:00:00.000Z,0.3876134986628998
2022-07-28T00:00:00.000Z,0.14410934538671033
2022-07-28T01:00:00.000Z,0.0
2022-07-28T02:00:00.000Z,0.18821599668789382
2022-07-28T03:00:00.000Z,0.043420082020984054
2022-07-28T04:00:00.000Z,0.0
2022-07-28T05:00:00.000Z,4.067287418033885
2022-07-28T06:00:00.000Z,8.358311730876283
2022-07-28T07:00:00.000Z,11.499120340688275
2022-07-28T08:00:00.000Z,13.74544695814478
2022-07-28T09:00:00.000Z,15.662990532056014
2022-07-28T10:00:00.000Z,16.364053656070947
2022-07-28T11:00:00.000Z,15.99002786889042
2022-07-28T12:00:00.000Z,14.29982761546619
2022-07-28T13:00:00.000Z,11.325764978180844
2022-07-28T14:00:00.000Z,7.867047068079514
2022-07-28T15:00:00.000Z,4.569622351116035
2022-07-28T16:00:00.000Z,0.0
2022-07-28T17:00:00.000Z,0.19118482894159955
2022-07-28T18:00:00.000Z,0.0
2022-07-28T19:00:00.000Z,0.0
2022-07-28T20:00:00.000Z,0.0
2022-07-28T21:00:00.000Z,0.0
2022-07-28T22:00:00.000Z,0.0
2022-07-28T23:00:00.000Z,0.0
2022-07-29T00:00:00.000Z,0.0
2022-07-29T01:00:00.000Z,0.4021375278897134
2022-07-29T02:00:00.000Z,0.17017087576191278
2022-07-29T03:00:00.000Z,0.0
2022-07-29T04:00:00.000Z,0.07796941349448372
2022-07-29T05:00:00.000Z,4.1769295217648805
2022-07-29T06:00:00.000Z,8.074167325416871
2022-07-29T07:00:00.000Z,11.211259927407196
2022-07-29T08:00:00.000Z,14.067765455042858
2022-07-29T09:00:00.000Z,14.648503027134627
2022-07-29T10:00:00.000Z,16.22086582593977
2022-07-29T11:00:00.000Z,15.051562489693612
2022-07-29T12:00:00.000Z,14.039201907638848
2022-07-29T13:00:00.000Z,11.357092896564467
2022-07-29T14:00:00.000Z,8.124169444551796
2022-07-29T15:00:00.000Z,4.092076177194713
2022-07-29T16:00:00.000Z,0.15574511517669204
2022-07-29T17:00:00.000Z,0.0
2022-07-29T18:00:00.000Z,0.0
2022-07-29T19:00:00.000Z,0.0
2022-07-29T20:00:00.000Z,0.14159487111111144
2022-07-29T21:00:00.000Z,0.0
2022-07-29T22:00:00.000Z,0.0
2022-07-29T23:00:00.000Z,0.08858314144642004
2022-07-30T00:00:00.000Z,0.0
2022-07-30T01:00:00.000Z,0.0
2022-07-30T02:00:00.000Z,0.045848605713757436
2022-07-30T03:00:00.000Z,0.13805319454753096
2022-07-30T04:00:00.000Z,0.2313029752630111
2022-07-30T05:00:00.000Z,4.137673684900605
2022-07-30T06:00:00.000Z,7.82921848938396
2022-07-30T07:00:00.000Z,11.115072838291475
2022-07-30T08:00:00.000Z,13.565142590134373
2022-07-30T09:00:00.000Z,15.1813725894832
2022-07-30T10:00:00.000Z,15.906188234364668
2022-07-30T11:00:00.000Z,15.356770353979055
2022-07-30T12:00:00.000Z,13.537464612637995
2022-07-30T13:00:00.000Z,11.414500853108843
2022-07-30T14:00:00.000Z,7.534445733091391
2022-07-30T15:00:00.000Z,4.531673347316489
2022-07-30T16:00:00.000Z,0.16410994706242982
2022-07-30T17:00:00.000Z,0.0
2022-07-30T18:00:00.000Z,0.0
2022-07-30T19:00:00.000Z,0.0
2022-07-30T20:00:00.000Z,0.15003515739559792
2022-07-30T21:00:00.000Z,0.16629593043803803
2022-07-30T22:00:00.000Z,0.0
2022-07-30T23:00:00.000Z,0.0
2022-07-31T00:00:00.000Z,0.1673583317184477
2022-07-31T01:00:00.000Z,0.0
2022-07-31T02:00:00.000Z,0.0
2022-07-31T03:00:00.000Z,0.0
2022-07-31T04:00:00.000Z,0.029136192413068446
2022-07-31T05:00:00.000Z,4.316556534805588
2022-07-31T06:00:00.000Z,7.926757276348405
2022-07-31T07:00:00.000Z,11.134084186089543
2022-07-31T08:00:00.000Z,13.55613498141303
2022-07-31T09:00:00.000Z,15.089836208173878
2022-07-31T10:00:00.000Z,15.553585525179132
2022-07-31T11:00:00.000Z,14.826026218564381
2022-07-31T12:00:00.000Z,13.664222863374539
2022-07-31T13:00:00.000Z,10.756649937578288
2022-07-31T14:00:00.000Z,7.825549019734531
2022-07-31T15:00:00.000Z,3.8417129342687875
2022-07-31T16:00:00.000Z,0.46677402924895245
2022-07-31T17:00:00.000Z,0.0
2022-07-31T18:00:00.000Z,0.13498671680417781
2022-07-31T19:00:00.000Z,0.0
2022-07-31T20:00:00.000Z,0.16869338330336414
2022-07-31T21:00:00.000Z,0.2784368616121714
2022-07-31T22:00:00.000Z,0.058149929587886506
2022-07-31T23:00:00.000Z,0.05409512345875829
2022-08-01T00:00:00.000Z,0.057104101860372285
2022-08-01T01:00:00.000Z,0.057086440008891154
2022-08-01T02:00:00.000Z,0.0
2022-08-01T03:00:00.000Z,0.0
2022-08-01T04:00:00.000Z,0.13079443750213052
2022-08-01T05:00:00.000Z,4.005313359727263
2022-08-01T06:00:00.000Z,7.787273329728413
2022-08-01T07:00:00.000Z,11.29284632525394
2022-08-01T08:00:00.000Z,13.375786199423237
2022-08-01T09:00:00.000Z,15.311431525680414
2022-08-01T10:00:00.000Z,15.190983499335085
2022-08-01T11:00:00.000Z,14.725458593648668
2022-08-01T12:00:00.000Z,13.2941784021211
2022-08-01T13:00:00.000Z,10.83637128448634
2022-08-01T14:00:00.000Z,7.935617487564349
2022-08-01T15:00:00.000Z,4.199565828161318
2022-08-01T16:00:00.000Z,0.21429210699688028
2022-08-01T17:00:00.000Z,0.04037529853241745
2022-08-01T18:00:00.000Z,0.3183247926524705
2022-08-01T19:00:00.000Z,0.0
2022-08-01T20:00:00.000Z,0.11855548343885997
2022-08-01T21:00:00.000Z,0.0
2022-08-01T22:00:00.000Z,0.0
2022-08-01T23:00:00.000Z,0.0
2022-08-02T00:00:00.000Z,0.0
2022-08-02T01:00:00.000Z,0.20460342680397098
2022-08-02T02:00:00.000Z,0.0
2022-08-02T03:00:00.000Z,0.0
2022-08-02T04:00:00.000Z,0.0
2022-08-02T05:00:00.000Z,4.046397228496321
2022-08-02T06:00:00.000Z,7.546948607650765
2022-08-02T07:00:00.000Z,10.901056024460102
2022-08-02T08:00:00.000Z,13.539006486017106
2022-08-02T09:00:00.000Z,14.904866770181386
2022-08-02T10:00:00.000Z,15.849240353785309
2022-08-02T11:00:00.000Z,14.807211104397293
2022-08-02T12:00:00.000Z,13.403839311883361
2022-08-02T13:00:00.000Z,10.940566396626098
2022-08-02T14:00:00.000Z,7.709747088609992
2022-08-02T15:00:00.000Z,3.9878652695059587
2022-08-02T16:00:00.000Z,0.18322990672176526
2022-08-02T17:00:00.000Z,0.172222465310294
2022-08-02T18:00:00.000Z,0.0256701676623907
2022-08-02T19:00:00.000Z,0.0
2022-08-02T20:00:00.000Z,0.0
2022-08-02T21:00:00.000Z,0.0
2022-08-02T22:00:00.000Z,0.0
2022-08-02T23:00:00.000Z,0.0
2022-08-03T00:00:00.000Z,0.0
2022-08-03T01:00:00.000Z,0.0
2022-08-03T02:00:00.000Z,0.008765140859975823
2022-08-03T03:00:00.000Z,0.0
2022-08-03T04:00:00.000Z,0.2416558826332277
2022-08-03T05:00:00.000Z,4.042008723627651
2022-08-03T06:00:00.000Z,7.821410624583755
2022-08-03T07:00:00.000Z,10.764255344923926
2022-08-03T08:00:00.000Z,13.028959170180435
2022-08-03T09:00:00.000Z,14.619218974287598
2022-08-03T10:00:00.000Z,15.370578104465743
2022-08-03T11:00:00.000Z,14.608423329516404
2022-08-03T12:00:00.000Z,13.299858598311816
2022-08-03T13:00:00.000Z,11.136938447995904
2022-08-03T14:00:00.000Z,7.783530164908354
2022-08-03T15:00:00.000Z,4.0915427219970875
2022-08-03T16:00:00.000Z,0.3207308883256048
2022-08-03T17:00:00.000Z,0.04855297780145449
2022-08-03T18:00:00.000Z,0.261956006336528
2022-08-03T19:00:00.000Z,0.0
2022-08-03T20:00:00.000Z,0.10393003248632551
2022-08-03T21:00:00.000Z,0.053161494960428296
2022-08-03T22:00:00.000Z,0.1130880254107201
2022-08-03T23:00:00.000Z,0.0
2022-08-04T00:00:00.000Z,0.3598270176232664
2022-08-04T01:00:00.000Z,0.0
2022-08-04T02:00:00.000Z,0.05450845315811538
2022-08-04T03:00:00.000Z,0.0
2022-08-04T04:00:00.000Z,0.0
2022-08-04T05:00:00.000Z,4.141427218738903
2022-08-04T06:00:00.000Z,7.278462186369992
2022-08-04T07:00:00.000Z,10.824568432751574
2022-08-04T08:00:00.000Z,13.170575730908398
2022-08-04T09:00:00.000Z,14.472655131474253
2022-08-04T10:00:00.000Z,15.59673720740984
2022-08-04T11:00:00.000Z,14.445406636101275
2022-08-04T12:00:00.000Z,13.081279059320176
2022-08-04T13:00:00.000Z,10.498089209274728
2022-08-04T14:00:00.000Z,8.003306480392961
2022-08-04T15:00:00.000Z,3.771185313343802
2022-08-04T16:00:00.000Z,0.06184987028359011
2022-08-04T17:00:00.000Z,0.0
2022-08-04T18:00:00.000Z,0.08945445622948345
2022-08-04T19:00:00.000Z,0.08178112552757229
2022-08-04T20:00:00.000Z,0.25850394731887105
2022-08-04T21:00:00.000Z,0.0
2022-08-04T22:00:00.000Z,0.14716817273125446
2022-08-04T23:00:00.000Z,0.0
2022-08-05T00:00:00.000Z,0.09182201416660246
2022-08-05T01:00:00.000Z,0.0
2022-08-05T02:00:00.000Z,0.38119986213227525
2022-08-05T03:00:00.000Z,0.0
2022-08-05T04:00:00.000Z,0.058880426829735634
2022-08-05T05:00:00.000Z,3.710089446447638
2022-08-05T06:00:00.000Z,7.737372158702291
2022-08-05T07:00:00.000Z,10.402474896116734
2022-08-05T08:00:00.000Z,12.882775088704468
2022-08-05T09:00:00.000Z,14.64516480577539
2022-08-05T10:00:00.000Z,15.148665767547927
2022-08-05T11:00:00.000Z,14.449392960105051
2022-08-05T12:00:00.000Z,12.872349142752913
2022-08-05T13:00:00.000Z,10.822053469089747
2022-08-05T14:00:00.000Z,7.1593002883037915
2022-08-05T15:00:00.000Z,3.701245406146001
2022-08-05T16:00:00.000Z,0.0
2022-08-05T17:00:00.000Z,0.0
2022-08-05T18:00:00.000Z,0.0
2022-08-05T19:00:00.000Z,0.0
2022-08-05T20:00:00.000Z,0.14578737678864448
2022-08-05T21:00:00.000Z,0.3210070653589543
2022-08-05T22:00:00.000Z,0.33683441396226826
2022-08-05T23:00:00.000Z,0.16840173358212246
2022-08-06T00:00:00.000Z,0.0
2022-08-06T01:00:00.000Z,0.1384790982225121
2022-08-06T02:00:00.000Z,0.0
2022-08-06T03:00:00.000Z,0.0
2022-08-06T04:00:00.000Z,0.18877078962461957
2022-08-06T05:00:00.000Z,3.8003879351876186
2022-08-06T06:00:00.000Z,7.2744390960653
2022-08-06T07:00:00.000Z,10.725116834488535
2022-08-06T08:00:00.000Z,12.909275470956302
2022-08-06T09:00:00.000Z,14.544737205240159
2022-08-06T10:00:00.000Z,14.76626979035303
2022-08-06T11:00:00.000Z,14.295099094234327
2022-08-06T12:00:00.000Z,12.62183280056344
2022-08-06T13:00:00.000Z,10.572079949247673
2022-08-06T14:00:00.000Z,7.534541709288966
2022-08-06T15:00:00.000Z,4.093807828664413
2022-08-06T16:00:00.000Z,0.15044971485056083
2022-08-06T17:00:00.000Z,0.19421947434892736
2022-08-06T18:00:00.000Z,0.31399134858988537
2022-08-06T19:00:00.000Z,0.06324290299402378
2022-08-06T20:00:00.000Z,0.0
2022-08-06T21:00:00.000Z,0.0
2022-08-06T22:00:00.000Z,0.0
2022-08-06T23:00:00.000Z,0.26554445236736196
2022-08-07T00:00:00.000Z,0.0
2022-08-07T01:00:00.000Z,0.0
2022-08-07T02:00:00.000Z,0.2785641068710454
2022-08-07T03:00:00.000Z,0.0
2022-08-07T04:00:00.000Z,0.04966972895420917
2022-08-07T05:00:00.000Z,3.604711230643507
2022-08-07T06:00:00.000Z,7.617663592872199
2022-08-07T07:00:00.000Z,10.116759415599011
2022-08-07T08:00:00.000Z,12.61815761196425
2022-08-07T09:00:00.000Z,14.131208078211655
2022-08-07T10:00:00.000Z,14.537242116381698
2022-08-07T11:00:00.000Z,14.310324331656386
2022-08-07T12:00:00.000Z,12.553639534016577
2022-08-07T13:00:00.000Z,10.319387669674875
2022-08-07T14:00:00.000Z,6.958198348961533
2022-08-07T15:00:00.000Z,3.8904745346924217
2022-08-07T16:00:00.000Z,0.03416358396074475
2022-08-07T17:00:00.000Z,0.3261775677754492
2022-08-07T18:00:00.000Z,0.02751297532880997
2022-08-07T19:00:00.000Z,0.1940653376556539
2022-08-07T20:00:00.000Z,0.0
2022-08-07T21:00:00.000Z,0.0
2022-08-07T22:00:00.000Z,0.0
2022-08-07T23:00:00.000Z,0.0
2022-08-08T00:00:00.000Z,0.019504310869040836
2022-08-08T01:00:00.000Z,0.22132342184974052
2022-08-08T02:00:00.000Z,0.0
2022-08-08T03:00:00.000Z,0.0
2022-08-08T04:00:00.000Z,0.019736129280012966
2022-08-08T05:00:00.000Z,3.6004292248620144
2022-08-08T06:00:00.000Z,7.2078950565065805
2022-08-08T07:00:00.000Z,10.018171412348037
2022-08-08T08:00:00.000Z,12.70908241103539
2022-08-08T09:00:00.000Z,14.179274849849278
2022-08-08T10:00:00.000Z,14.268113058216567
2022-08-08T11:00:00.000Z,13.631070468400337
2022-08-08T12:00:00.000Z,12.473827528251935
2022-08-08T13:00:00.000Z,10.209694089845081
2022-08-08T14:00:00.000Z,7.309825799714236
2022-08-08T15:00:00.000Z,3.78550793733138
2022-08-08T16:00:00.000Z,0.1164771705782702
2022-08-08T17:00:00.000Z,0.12299284738537859
2022-08-08T18:00:00.000Z,0.08331341868010696
2022-08-08T19:00:00.000Z,0.0
2022-08-08T20:00:00.000Z,0.12747973356074824
2022-08-08T21:00:00.000Z,0.0
2022-08-08T22:00:00.000Z,0.0019559584258289383
2022-08-08T23:00:00.000Z,0.0
2022-08-09T00:00:00.000Z,0.050910266556629793
2022-08-09T01:00:00.000Z,0.30104735487136475
2022-08-09T02:00:00.000Z,0.19985950847913272
2022-08-09T03:00:00.000Z,0.15613942257692973
2022-08-09T04:00:00.000Z,0.35754244939535845
2022-08-09T05:00:00.000Z,3.5736141329398654
2022-08-09T06:00:00.000Z,7.277135014606901
2022-08-09T07:00:00.000Z,10.296332527299722
2022-08-09T08:00:00.000Z,12.213995412845849
2022-08-09T09:00:00.000Z,13.896908969664288
2022-08-09T10:00:00.000Z,14.040290592508589
2022-08-09T11:00:00.000Z,13.616425880900803
2022-08-09T12:00:00.000Z,12.494926543853676
2022-08-09T13:00:00.000Z,9.988252960829644
2022-08-09T14:00:00.000Z,7.152391531011126
2022-08-09T15:00:00.000Z,3.614359655928553
2022-08-09T16:00:00.000Z,0.0
2022-08-09T17:00:00.000Z,0.0368238302586997
2022-08-09T18:00:00.000Z,0.0
2022-08-09T19:00:00.000Z,0.0
2022-08-09T20:00:00.000Z,0.28110330683405155
2022-08-09T21:00:00.000Z,0.0
2022-08-09T22:00:00.000Z,0.0
2022-08-09T23:00:00.000Z,0.0
2022-08-10T00:00:00.000Z,0.0
2022-08-10T01:00:00.000Z,0.0
2022-08-10T02:00:00.000Z,0.0
2022-08-10T03:00:00.000Z,0.0
2022-08-10T04:00:00.000Z,0.04172846032225139
2022-08-10T05:00:00.000Z,3.689290246316863
2022-08-10T06:00:00.000Z,7.152580697313456
2022-08-10T07:00:00.000Z,10.012096702132068
2022-08-10T08:00:00.000Z,11.783622514026801
2022-08-10T09:00:00.000Z,13.289392498407553
2022-08-10T10:00:00.000Z,14.044467907782478
2022-08-10T11:00:00.000Z,13.30556777380429
2022-08-10T12:00:00.000Z,11.805460942612203
2022-08-10T13:00:00.000Z,10.129241406241889
2022-08-10T14:00:00.000Z,6.742803356808312
2022-08-10T15:00:00.000Z,3.7008058740002134
2022-08-10T16:00:00.000Z,0.40064420798822276
2022-08-10T17:00:00.000Z,0.0
2022-08-10T18:00:00.000Z,0.0
2022-08-10T19:00:00.000Z,0.06088137425410959
2022-08-10T20:00:00.000Z,0.2585693009476461
2022-08-10T21:00:00.000Z,0.0
2022-08-10T22:00:00.000Z,0.2593347828887867
2022-08-10T23:00:00.000Z,0.31411017092335136
2022-08-11T00:00:00.000Z,0.0
2022-08-11T01:00:00.000Z,0.15044939819355813
2022-08-11T02:00:00.000Z,0.0
2022-08-11T03:00:00.000Z,0.0
2022-08-11T04:00:00.000Z,0.12576292055830746
2022-08-11T05:00:00.000Z,3.640423706374072
2022-08-11T06:00:00.000Z,6.9676355743372795
2022-08-11T07:00:00.000Z,9.777304791923484
2022-08-11T08:00:00.000Z,12.312155314245167
2022-08-11T09:00:00.000Z,13.376499905076532
2022-08-11T10:00:00.000Z,13.50940097892087
2022-08-11T11:00:00.000Z,13.28562607426569
2022-08-11T12:00:00.000Z,12.167006716726238
2022-08-11T13:00:00.000Z,10.130489476035088
2022-08-11T14:00:00.000Z,6.877944808378093
2022-08-11T15:00:00.000Z,3.8822081781271836
2022-08-11T16:00:00.000Z,0.0
2022-08-11T17:00:00.000Z,0.0
2022-08-11T18:00:00.000Z,0.0
2022-08-11T19:00:00.000Z,0.2806291319026224
2022-08-11T20:00:00.000Z,0.0
2022-08-11T21:00:00.000Z,0.0
2022-08-11T22:00:00.000Z,0.12405114623079626
2022-08-11T23:00:00.000Z,0.3986921560959572
2022-08-12T00:00:00.000Z,0.1201361217277974
2022-08-12T01:00:00.000Z,0.043214543946736836
2022-08-12T02:00:00.000Z,0.1742311532038294
2022-08-12T03:00:00.000Z,0.0
2022-08-12T04:00:00.000Z,0.0
2022-08-12T05:00:00.000Z,3.852807059805623
2022-08-12T06:00:00.000Z,6.957993810972065
2022-08-12T07:00:00.000Z,9.548284884470835
2022-08-12T08:00:00.000Z,11.654649886875227
2022-08-12T09:00:00.000Z,13.450893923924728
2022-08-12T10:00:00.000Z,13.865536279120596
2022-08-12T11:00:00.000Z,13.076465918877451
2022-08-12T12:00:00.000Z,11.739057181816788
2022-08-12T13:00:00.000Z,9.685462996513365
2022-08-12T14:00:00.000Z,6.613394395909838
2022-08-12T15:00:00.000Z,3.6754622743256546
2022-08-12T16:00:00.000Z,0.0316834306573602
2022-08-12T17:00:00.000Z,0.0
2022-08-12T18:00:00.000Z,0.11164895255816505
2022-08-12T19:00:00.000Z,0.3438090811485214
2022-08-12T20:00:00.000Z,0.038621677453002434
2022-08-12T21:00:00.000Z,0.05641082023921426
2022-08-12T22:00:00.000Z,0.20156297071409424
2022-08-12T23:00:00.000Z,0.022898527063240918
2022-08-13T00:00:00.000Z,0.013505473627766995
2022-08-13T01:00:00.000Z,0.0
2022-08-13T02:00:00.000Z,0.0
2022-08-13T03:00:00.000Z,0.023490924442843005
2022-08-13T04:00:00.000Z,0.0
2022-08-13T05:00:00.000Z,3.3802712427969968
2022-08-13T06:00:00.000Z,6.704226367606231
2022-08-13T07:00:00.000Z,9.413213626886423
2022-08-13T08:00:00.000Z,11.724302458796352
2022-08-13T09:00:00.000Z,12.642828054295729
2022-08-13T10:00:00.000Z,13.358456026825072
2022-08-13T11:00:00.000Z,13.102146627187784
2022-08-13T12:00:00.000Z,12.145990568957439
2022-08-13T13:00:00.000Z,9.573866885974619
2022-08-13T14:00:00.000Z,6.532583419813906
2022-08-13T15:00:00.000Z,3.2028168644511963
2022-08-13T16:00:00.000Z,0.016662680234045997
2022-08-13T17:00:00.000Z,0.0
2022-08-13T18:00:00.000Z,0.0
2022-08-13T19:00:00.000Z,0.0
2022-08-13T20:00:00.000Z,0.28913210745834633
2022-08-13T21:00:00.000Z,0.0
2022-08-13T22:00:00.000Z,0.25296705313498963
2022-08-13T23:00:00.000Z,0.0
2022-08-14T00:00:00.000Z,0.06679803319859683
2022-08-14T01:00:00.000Z,0.20164715703554853
2022-08-14T02:00:00.000Z,0.23150504272325564
2022-08-14T03:00:00.000Z,0.0
2022-08-14T04:00:00.000Z,0.09900555094087199
2022-08-14T05:00:00.000Z,3.1405271159884873
2022-08-14T06:00:00.000Z,6.491753457539339
2022-08-14T07:00:00.000Z,9.529928124314377
2022-08-14T08:00:00.000Z,11.412018179518336
2022-08-14T09:00:00.000Z,12.63011146439763
2022-08-14T10:00:00.000Z,13.17189524007762
2022-08-14T11:00:00.000Z,12.79856253906272
2022-08-14T12:00:00.000Z,11.369400775857253
2022-08-14T13:00:00.000Z,9.24704638947572
2022-08-14T14:00:00.000Z,6.567611783111297
2022-08-14T15:00:00.000Z,3.4670860504146868
2022-08-14T16:00:00.000Z,0.0
2022-08-14T17:00:00.000Z,0.12137784002326711
2022-08-14T18:00:00.000Z,0.0
2022-08-14T19:00:00.000Z,0.0
2022-08-14T20:00:00.000Z,0.19343750700100137
2022-08-14T21:00:00.000Z,0.1909649336285576
2022-08-14T22:00:00.000Z,0.0
2022-08-14T23:00:00.000Z,0.0
2022-08-15T00:00:00.000Z,0.0
2022-08-15T01:00:00.000Z,0.0
2022-08-15T02:00:00.000Z,0.09100500436872193
2022-08-15T03:00:00.000Z,0.0
2022-08-15T04:00:00.000Z,0.0
2022-08-15T05:00:00.000Z,3.4659291426914702
2022-08-15T06:00:00.000Z,6.5048636870550895
2022-08-15T07:00:00.000Z,9.336619911185881
2022-08-15T08:00:00.000Z,11.15250979411738
2022-08-15T09:00:00.000Z,12.358913323935178
2022-08-15T10:00:00.000Z,13.213366180536168
2022-08-15T11:00:00.000Z,12.578580343902376
2022-08-15T12:00:00.000Z,11.290258483136721
2022-08-15T13:00:00.000Z,8.880392792004503
2022-08-15T14:00:00.000Z,6.643733232489111
2022-08-15T15:00:00.000Z,3.650516196747116
2022-08-15T16:00:00.000Z,0.0
2022-08-15T17:00:00.000Z,0.016874483116068404
2022-08-15T18:00:00.000Z,0.0
2022-08-15T19:00:00.000Z,0.0
2022-08-15T20:00:00.000Z,0.2820775853460717
2022-08-15T21:00:00.000Z,0.0
2022-08-15T22:00:00.000Z,0.15319359415829878
2022-08-15T23:00:00.000Z,0.0
2022-08-16T00:00:00.000Z,0.17145809931069786
2022-08-16T01:00:00.000Z,0.00835270761187543
2022-08-16T02:00:00.000Z,0.0
2022-08-16T03:00:00.000Z,0.0026031312918957245
2022-08-16T04:00:00.000Z,0.16176464146524683
2022-08-16T05:00:00.000Z,3.31351105135661
2022-08-16T06:00:00.000Z,6.457260357179117
2022-08-16T07:00:00.000Z,8.856705849958534
2022-08-16T08:00:00.000Z,10.639336865726154
2022-08-16T09:00:00.000Z,11.996907616681858
2022-08-16T10:00:00.000Z,12.828552700849201
2022-08-16T11:00:00.000Z,12.323524424643313
2022-08-16T12:00:00.000Z,11.094891929150183
2022-08-16T13:00:00.000Z,9.327084726738294
2022-08-16T14:00:00.000Z,6.580151522231642
2022-08-16T15:00:00.000Z,3.485973982349086
2022-08-16T16:00:00.000Z,0.0
2022-08-16T17:00:00.000Z,0.0
2022-08-16T18:00:00.000Z,0.0
2022-08-16T19:00:00.000Z,0.20916619859193847
2022-08-16T20:00:00.000Z,0.09661515545754801
2022-08-16T21:00:00.000Z,0.22729738664843505
2022-08-16T22:00:00.000Z,0.06566105420414421
2022-08-16T23:00:00.000Z,0.0
2022-08-17T00:00:00.000Z,0.12148196356177199
2022-08-17T01:00:00.000Z,0.0
2022-08-17T02:00:00.000Z,0.0
2022-08-17T03:00:00.000Z,0.04739298915516923
2022-08-17T04:00:00.000Z,0.16554266116467337
2022-08-17T05:00:00.000Z,3.191069690132646
2022-08-17T06:00:00.000Z,6.3085779806901074
2022-08-17T07:00:00.000Z,8.826678406575493
2022-08-17T08:00:00.000Z,10.939318316709837
2022-08-17T09:00:00.000Z,11.931472840900842
